id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
761411,Amsterdam sweethome - Clean Quiet Safe,4013546,Xsjong,,Noord-Oost,52.40164,4.95106,Private room,65,3,336,2024-08-31,2.33,2,338,32,0363 D4AD DCF3 E72A 56A2
768274,Amazing Canal Loft,3678216,J & R,,Westerpark,52.38855,4.88521,Entire home/apt,327,3,83,2024-05-21,0.62,1,1,5,0363 7A50 18E7 51D1 B7F9
768737,"Room, brandnew luxurious houseboat",3877342,Nicole,,Westerpark,52.37824,4.86826,Private room,115,2,386,2024-09-02,2.81,3,13,45,036396BE30827DDB9575
771217,Lovely Amsterdam Houseboat,4068486,Danielle,,Zuid,52.34091,4.84802,Entire home/apt,,3,10,2019-01-02,0.09,1,0,0,0363 D807 AD6C 499A F871
771343,City Centre Room. Private Bathroom. Roof Terrace.,2313061,Marcel,,Centrum-West,52.37641,4.88303,Private room,151,1,801,2024-08-20,6.80,2,229,106,0363 8C61 E9B9 5582 913E
771758,Nice and Cozy Room Offered in Amsterdam,195859,Gianni,,Slotervaart,52.34985,4.83578,Private room,69,2,328,2024-08-21,2.37,2,301,53,0363 BCBA 6311 3268 DC8C
775655,the Boathouse bed&bike A'dam centre,4091515,Karin,,Centrum-Oost,52.37026,4.89931,Private room,133,2,518,2024-08-23,3.60,1,335,52,0363 E246 20B0 E608 BF76
778820,"Spacious, bright and comfortable",4106698,Co,,De Baarsjes - Oud-West,52.35982,4.85635,Entire home/apt,,3,2,2018-04-06,0.03,1,0,0,0363 FB65 8DE6 CA89 1A9B
780674,Beautiful apartment in city centre,4117326,Bas,,Centrum-Oost,52.36855,4.90766,Entire home/apt,,2,36,2023-09-19,0.27,1,0,2,0363 145B 25EE AB16 EB91
785432,Amsterdam Houseboat 'Centre',2586026,Nathalie,,Centrum-Oost,52.36856,4.89896,Entire home/apt,250,2,1067,2024-09-01,7.48,1,90,91,0363 9012 937A BE0A DCB1
794322,Romantic Houseboat in the center,4184910,Lydia,,Centrum-Oost,52.368637074100214,4.899095646157325,Private room,205,1,399,2024-08-05,2.84,1,293,44,0363 7FCD 7E75 8341 EB0E
796683,Spacious house in Helmersdistrict for families,3732811,Francisca B M,,De Baarsjes - Oud-West,52.36087,4.87017,Entire home/apt,,3,15,2019-07-28,0.13,1,0,0,0363 EA41 5773 5000 3219
800723,mediterranean ambiance appartment,4215174,Hinde,,De Baarsjes - Oud-West,52.36884,4.86127,Entire home/apt,150,4,18,2020-02-18,0.13,1,0,0,0363 6CD0 61EE A298 8E86
801544,Charlie + Coco's Apartment,1657181,Charlie,,De Pijp - Rivierenbuurt,52.35205,4.90267,Entire home/apt,175,3,100,2024-03-04,0.73,1,13,1,0363 B7E4 8394 0A13 58F5
802052,Sleeping in a unique ship in the center of A'dam!,4221960,Peter,,Centrum-Oost,52.36476,4.90925,Private room,158,1,1324,2024-09-05,9.24,1,220,150,0363 787E FE88 DA65 E7FC
805330,Sunny & Bright 3 bed apt with Roof terrace,4239235,Felice,,De Pijp - Rivierenbuurt,52.34725,4.89341,Entire home/apt,,6,18,2023-08-25,0.13,1,0,0,0363 9611 7834 EC7F E5BB
816940,Old South Lovely Garden Apartment,4290554,Joyce,,Zuid,52.35323,4.85421,Entire home/apt,,14,82,2024-07-11,0.59,1,0,12,03632A9BE56A736890D1
817716,Modern apt with canal and park view,4294992,Simon,,De Baarsjes - Oud-West,52.37216,4.87172,Entire home/apt,,3,42,2023-11-30,0.30,1,0,2,0363 708A 6F5B C4EF C9E8
818881,Simple central canal appt.With garden.,4297337,Liesbeth,,Centrum-Oost,52.36123,4.89619,Entire home/apt,129,6,33,2024-08-15,0.25,1,102,13,0363 C043 2638 E06E 6A9B
829306,Very charming home and lush garden!,4346522,Martijn,,De Baarsjes - Oud-West,52.36905,4.86251,Entire home/apt,,5,25,2024-08-31,0.20,1,0,1,0363 A9C4 9626 06D5 1679
834233,Studio Mondriaan Amsterdam,4364462,Margot,,Centrum-Oost,52.37272,4.90418,Private room,137,3,384,2024-06-21,2.70,1,101,37,0363 02A6 5C3D 72B4 EBA2
835627,Occasional availability Centre Apt,3054367,Dorine,,Centrum-Oost,52.36899,4.91607,Entire home/apt,489,5,23,2024-08-17,0.16,1,12,3,0363 7FFF 9AB4 C585 EADB
840346,Very cosy apt at top location,551716,Kim,,De Pijp - Rivierenbuurt,52.35332,4.88739,Entire home/apt,,1,22,2024-01-01,0.16,1,0,1,0363 E1C7 8B1A 5AF1 3F8E
847093,Lovely apartment @Vondelpark for families,4663170,Brenda,,De Baarsjes - Oud-West,52.3607,4.85991,Entire home/apt,150,3,57,2024-08-10,0.41,1,36,3,0363 F80D 830C 99F0 23E3
851044,HOUSEBOAT NOVA 80m2 + FREE BIKES,4443833,Nova Team,,Zuid,52.34025,4.8466,Entire home/apt,196,1,1042,2024-08-30,7.33,2,1,100,0363 B559 3E8F 0F72 1573
853645,Perfect location bright cosy appt!,4398387,Joyce,,De Pijp - Rivierenbuurt,52.35327,4.88703,Entire home/apt,,30,70,2018-04-07,0.49,1,0,0,0363 ADD7 618B A8B0 4965
862411,Fancy apartment heart of Amsterdam,4520552,Simone,,Centrum-West,52.38139,4.88541,Entire home/apt,280,14,83,2023-07-27,0.59,1,364,0,0363 2A3E E12A B662 839B
865328,Sunny apartment Amsterdam Zuid behind Museumsquare,4543444,Trinette,,Zuid,52.35584,4.87401,Private room,170,4,244,2024-08-31,2.35,1,217,37,0363 4DBF 436A 6C12 7276
868418,Tranquil wooden house with free parking,4574185,Scott,,Noord-West,52.411903381347656,4.908010005950928,Private room,119,2,10,2024-08-09,0.07,2,169,5,0363 9D77 AE5C F9DC E8F6
874057,Bright apt in center with canal view and king bed!,4592706,Joris,,De Baarsjes - Oud-West,52.3719,4.86534,Entire home/apt,,4,35,2019-08-09,0.25,1,0,0,0363 D8C9 D5CC EB9D 3699
874076,The Weavery Boutique Bed&Breakfast2,4614541,Driss And Bettina,,Centrum-Oost,52.361362,4.890488,Private room,204,2,78,2024-07-25,0.79,2,184,6,0363 3293 F67E 2ECB 51E9
874340,The Room Upstairs - Free parking,4615590,Marta,,Noord-West,52.42379,4.88851,Private room,114,2,339,2024-07-27,2.45,3,324,5,0363 1B8D 28E4 12E2 AC80
874688,5 BR apartment / Quiet / Garden,4585922,Alan,,Centrum-Oost,52.36276624047198,4.90809768557229,Entire home/apt,459,4,33,2024-08-29,0.24,1,246,3,0363 7FD9 A20B AF5B 0687
877702,The Weavery Boutique Bed&Breakfast1,4614541,Driss And Bettina,,Centrum-Oost,52.36136245727539,4.890488147735596,Private room,249,2,73,2024-03-31,0.53,2,174,6,0363 3293 F67E 2ECB 51E9
879986,Spacious room with private bathroom,3332206,Stef,,De Pijp - Rivierenbuurt,52.3418,4.91066,Private room,119,5,602,2024-08-30,4.27,1,327,26,0363 57FA D88E 630A 3AC0
884329,"Bed & Boat, apartment on houseboat. Free Parking.",4684314,Frans,,De Aker - Nieuw Sloten,52.343079,4.788886,Private room,160,2,591,2024-09-03,4.19,1,210,50,0363 468F 67C1 8D65 D7C3
890288,Lux 2-bed aprt + 2 bath + 2 terrace,4724613,Cindy,,Zuid,52.35637,4.85373,Entire home/apt,445,2,53,2024-07-06,0.38,1,247,4,0363 BA28 A2B7 9DE1 64EC
895684,Houseboat in central Amsterdam,4773348,Joep,,Westerpark,52.37342,4.8693,Entire home/apt,375,2,42,2024-04-02,0.30,1,332,4,0363 E61B 3003 C87D CB51
901789,Trendy apartment in Oud-West,4817958,Bastian,,De Baarsjes - Oud-West,52.36997595854369,4.856519718051397,Entire home/apt,,3,94,2024-04-01,0.68,1,0,2,0363 9D12 9F5C 81B9 A170
906446,A cosy Bed and Breakfast in A'dam.,488009,Vivian,,Buitenveldert - Zuidas,52.33229,4.87431,Private room,99,2,415,2024-08-05,3.00,2,353,27,0363 707F 46F6 0246 4CB8
916096,Big central Jordaan apt + rooftop!,4917532,Sarah Claire,,Centrum-West,52.379,4.87909,Entire home/apt,325,5,81,2024-08-30,0.59,1,40,6,0363 D466 71D0 8A68 72BF
919131,Spacious family house in city centre,4937229,Guido,,Zuid,52.35864,4.87632,Entire home/apt,,5,71,2024-07-16,0.51,1,0,5,0363 9FC6 9FBA 5DA9 B7CC
920560,The Guestroom in Amsterdam,4947559,Marit & Victor,,Watergraafsmeer,52.35448,4.93366,Entire home/apt,137,2,223,2024-08-24,2.04,1,219,41,Exempt
922489,Tranquil wooden house with free parking,4574185,Scott,,Noord-West,52.411903381347656,4.908010005950928,Private room,106,2,6,2024-08-16,0.04,2,163,3,0363 9D77 AE5C F9DC E8F6
931270,Houseboat: Our little paradise in Amsterdam,4281750,Karin,,Zuid,52.3395,4.84898,Entire home/apt,149,2,459,2024-09-01,3.37,1,161,66,0363A311D909DCACEFF9
932227,Spacious & central appt + private roof terrace!,5022352,Lotte,,De Baarsjes - Oud-West,52.3709,4.85301,Entire home/apt,174,3,94,2024-05-12,0.68,1,3,5,0363 0BAE 452F 8EF6 A797
933523,Ecoluxe accommodation 'The Green Tunnel',5033331,Dianne,,IJburg - Zeeburgereiland,52.356197,4.991435,Private room,203,3,140,2024-08-29,1.11,1,10,42,0363 3DAD 7A1B DD57 EB0F
934060,"LOTUS, Classic Dutch Saling Barge",5037506,Olaf,,Oud-Noord,52.4016,4.89785,Private room,668,2,159,2024-04-26,1.15,1,136,15,Exempt
937635,The A'dam experience! Spacious Loft,5062046,Leontine,,De Baarsjes - Oud-West,52.3624,4.86575,Entire home/apt,195,4,87,2024-08-09,0.63,1,90,5,0363 38EF C17C 79C9 4D19
946142,Cozy apartment near lively neighborhood Jordaan,5102632,Madelinde,,Westerpark,52.37991,4.87414,Private room,112,3,456,2024-08-18,3.28,1,191,38,0363 3B2D EEFC CA3A 3C74
947437,"Boutique room style ,room in quiet neighborhood",5134833,Andre,,Osdorp,52.35595,4.79661,Private room,100,2,317,2024-08-25,2.36,2,221,53,0363 8300 75DC 8AD2 186A
951483,"Great house,Perfect place, S-Garden",5162447,Roland,,Watergraafsmeer,52.35149,4.92265,Entire home/apt,150,4,61,2024-08-05,0.44,1,6,5,0363 FD39 9647 61F5 72C2
954629,"Stylish, clean studio, on second floor",5183517,Simone,,Bijlmer-Centrum,52.319366608363936,4.9539249224641875,Private room,79,2,125,2024-09-03,1.06,2,203,52,0363 7AA6 5489 C8E4 39CE
954633,Private studio 25m2 for two near A'dam Arena,5183517,Simone,,Bijlmer-Centrum,52.32019,4.95501,Private room,78,3,191,2024-08-18,1.52,2,184,28,0363 7AA6 5489 C8E4 39CE
957396,"Modern, spacious designer house",4794187,Diederik,,IJburg - Zeeburgereiland,52.36084550323894,4.980601130578248,Entire home/apt,275,3,29,2024-08-18,0.23,1,204,3,0363 D07E D620 5AB1 9CBA
963328,"All private, city center @ homestay Wendie",538659,Wendie,,Centrum-West,52.36561,4.88492,Private room,151,3,509,2024-08-24,3.68,1,12,41,0363 6E21 00C6 27D0 F3A8
964986,"Space, glass floors & roof terrace",2633774,Daniel,,De Pijp - Rivierenbuurt,52.35531,4.90333,Entire home/apt,355,5,36,2024-06-29,0.26,1,247,4,0363 7961 2CFF 0F2D 0125
969862,Living in a houseboat on the water,5297940,Helga,,Zuid,52.34176,4.84782,Private room,105,2,249,2024-08-31,1.85,1,63,29,0363 77F9 4DBC 2E88 41C2
974240,Private Garden room,4073717,Astrid,,Zuid,52.35049,4.84686,Private room,,3,128,2024-08-18,1.67,2,4,26,0363 8515 2BFF 0068 0947
978852,Lovely Room in nice apartment,3879155,Sjoukje,,De Baarsjes - Oud-West,52.37225,4.86262,Private room,,3,265,2024-03-03,1.92,1,0,1,0363 70A7 0AB4 5705 B920
989222,Travel and sleep like a local 75m2,3205205,Chantal,,De Pijp - Rivierenbuurt,52.35082,4.8877,Entire home/apt,,6,34,2023-06-07,0.25,2,0,0,0363 C630 0778 1E85 D138
995087,Waterfront B&B,4415881,Vera,,Westerpark,52.381615,4.877059,Private room,90,3,451,2024-08-19,3.56,1,0,33,0363 6931 E4DB 02D7 CC92
998754,Very large & new apartment!,5488484,Jasmine,,De Baarsjes - Oud-West,52.36728,4.85926,Entire home/apt,,1,110,2024-02-25,0.79,1,0,7,0363 F7C1 A14E 3708 F599
998822,Ultimate location at inner city Amsterdam,5489703,Edward,,Centrum-Oost,52.3643,4.89533,Entire home/apt,,2,93,2024-04-21,0.75,1,0,1,0363 E7B9 D086 EF2D DB6B
1005026,"Nice,new app. nearby Center/Jordaan",5527871,Kyra,,Westerpark,52.37367,4.87394,Entire home/apt,145,3,49,2024-06-28,0.35,1,16,5,0363 B722 0F9E DABD D7F5
1005695,Beautiful apartment in centre,5530981,Freek,,Oud-Oost,52.35781,4.91027,Entire home/apt,150,10,45,2017-11-05,0.32,1,300,0,0363 7ECC D312 5F82 D39A
1008223,A'dam West - room with double bed,4443157,Arne,,Slotervaart,52.36369,4.83861,Private room,95,2,660,2024-06-13,4.74,1,236,22,0363 2BC1 B5A0 68C1 3161
1018639,Canal app. 80m² Museum+shop area,4473576,Hans,,Centrum-Oost,52.36181,4.88783,Private room,,3,41,2019-11-24,0.30,2,0,0,0363 1928 78CA 1A97 A407
1018703,Cosy studio on HOUSEBOAT with roof terrace!,125667,Michèle,,De Pijp - Rivierenbuurt,52.35099,4.886627,Private room,20,1,331,2024-08-28,2.62,2,140,27,Exempt
1020477,central canal apartment,5617295,Marc,,Centrum-West,52.37811,4.89196,Entire home/apt,239,5,40,2024-08-05,0.29,1,4,2,0363 943E 8C13 49EE FF82
1021538,Big and stylish family-home with garden.,5622526,Jef & Mette,,Slotervaart,52.35166,4.83893,Entire home/apt,289,7,12,2024-08-18,0.12,1,33,2,0363 2ADD C3B8 89D1 3F5A
1025482,"Houseboat,Centre,Garden, Breakfast, Cheap parking",5646154,Reinhart,,Oud-Noord,52.38355,4.90951,Private room,147,2,784,2024-08-27,5.63,1,276,43,0363 0E7F 32B4 14AC 35E6
1037485,Two layer apartment (118m2) with roof terrace,5711109,Joosje,,De Baarsjes - Oud-West,52.36926,4.86997,Entire home/apt,,4,16,2019-04-01,0.12,1,0,0,0363 A768 8A09 A440 B921
1038120,Big trendy family loft in city center Amsterdam,5714947,Jasper,,Centrum-West,52.38793182373047,4.884929180145264,Entire home/apt,850,3,58,2024-07-08,0.43,1,67,6,0363 0EDA E3A3 86EC 338D
1041309,Museum square - light apartment - rooftop terrace,5732915,Martine,,Zuid,52.3543,4.88103,Entire home/apt,,4,54,2022-07-21,0.39,1,0,0,0363 A514 A48A 5C15 66EE
1043348,Amsterdam East,5745029,Monique,,Oostelijk Havengebied - Indische Buurt,52.35974,4.94089,Entire home/apt,,5,17,2020-02-15,0.13,1,0,0,0363 28E9 C372 6A1F B357
1044448,"Center, 2 storey cornerhouse, 4 BR, Canalview!",5750100,Saskia,,Centrum-Oost,52.36377,4.91788,Entire home/apt,994,7,46,2024-07-18,0.33,1,336,5,0363 4145 B8AC 548A 25C5
1044452,Charming Private Studio Westerpark,5750107,Jacob & Patricia,,Westerpark,52.38912,4.87907,Entire home/apt,170,2,302,2024-07-10,2.20,1,242,6,0363 D186 C01B 1BB7 922F
1047746,Big family house with garden!,2976877,Donate,,Oud-Oost,52.36227,4.92893,Entire home/apt,200,4,31,2024-08-18,0.23,1,15,3,03634D34BECEABA0DC8B
1055703,FINE STAY NEAR MUSEUMS & PARC ! 4 adults or family,2712718,Sabrine,,De Baarsjes - Oud-West,52.36051,4.86451,Entire home/apt,340,4,147,2024-01-05,1.07,1,69,10,0363 352D 8415 DFBD CBF8
1057494,Lovely bright room with balcony and beatiful view!,1899420,Rosie,,Zuid,52.34746,4.87559,Private room,67,1,594,2024-08-24,4.31,2,85,41,03636DA0823945F2FF59
1068565,House along the water in Amsterdam,5878526,Petra,,IJburg - Zeeburgereiland,52.36064,4.97643,Entire home/apt,175,6,93,2024-08-26,0.67,1,47,2,0363 1FE6 D1C9 901B 5B16
1069142,300m from ROYAL PALACE for the KING,3529778,Gijs,,Centrum-West,52.37228,4.89668,Private room,186,2,518,2024-08-29,3.85,2,323,60,0363 92E1 9539 83BB 3AA7
1071414,Amstel Fab Apart Centre Quiet near Amstel Hotel,5893654,Joke,,Oud-Oost,52.35764,4.9067,Entire home/apt,198,3,468,2024-09-02,3.39,1,48,49,0363 D0FB 88EE 2A83 C4E1
1085099,Spacious&Light apt. + sunny balcony @ lively area!,2816647,Mark,,Bos en Lommer,52.37839,4.84853,Entire home/apt,,2,95,2024-03-03,0.69,1,3,4,0363 B123 C949 F5E4 53BD
1086795,Dahli's Sleep Boutique - Gardenview,3899684,City Apartments,,Centrum-Oost,52.36218,4.89768,Private room,,3,28,2024-03-25,0.23,2,297,3,0363 3D40 C88D 9D23 A70E
1088859,sunny artistic attic with terrace,126790,Christopher,,De Baarsjes - Oud-West,52.36688,4.87684,Entire home/apt,,3,75,2024-07-07,0.54,1,0,1,0363C2294E845B510B56
1095819,Family home with canal view,6020988,Imke,,Oud-Oost,52.35696,4.92971,Entire home/apt,,3,17,2019-08-09,0.17,1,0,0,0363 8FC6 B62E 3F93 583A
1100569,bright room + private roof terrace,5134833,Andre,,Osdorp,52.35622,4.79544,Private room,80,2,156,2023-01-02,1.17,2,237,0,0363830075DC8AD2186A
1102846,Bright in the centre of Amsterdam,6057160,Richard,,Centrum-Oost,52.36474,4.90273,Entire home/apt,240,5,110,2024-08-12,0.80,1,23,3,0363 1569 BD66 9C0A 3AB2
1105128,Houseboat Neeltje unique experience,6063077,Stijn,,Centrum-Oost,52.37309,4.90845,Private room,200,2,464,2024-08-07,3.37,1,223,31,03636464525791D6862E
1105924,Lovely House for families/couples. Bikes available,6072512,Pascale,,Watergraafsmeer,52.35381317138672,4.941221237182617,Entire home/apt,290,2,16,2024-06-19,0.12,1,14,3,0363 6983 4CD3 6BED E82B
1113862,Great spacious apartment (De Pijp),6113063,Geraldien,,De Pijp - Rivierenbuurt,52.35174,4.89701,Entire home/apt,,5,12,2020-01-03,0.11,1,0,0,0363 0151 5AA7 8C04 02F6
1116446,DELUXE ROOM near centre easy parking!,6127483,Daniella,,Bos en Lommer,52.37871,4.84688,Private room,77,1,373,2024-07-28,2.71,3,120,23,0363 A6C0 16C0 2606 7E49
1132247,XL luxurious houseboat on hot spot,6211092,Joost,,Westerpark,52.39054,4.88886,Entire home/apt,500,3,41,2024-08-18,0.30,1,274,7,0363 BB66 CE09 99A3 3C75
1145140,Charming one bedroom apartment in de Pijp | 2P,6101182,Richard,,Zuid,52.3537,4.88632,Entire home/apt,,2,25,2020-01-12,0.26,1,0,0,0363 CA01 0CB4 B5A9 C22A
1145866,Stylish Trendy Room Whirlpool Easy Parking,6127483,Daniella,,Bos en Lommer,52.37802,4.84513,Private room,80,1,357,2024-09-01,2.62,3,256,27,0363 A6C0 16C0 2606 7E49
1149289,Light and spacious in residential area in center,2480643,Emma,,Centrum-Oost,52.37039,4.9223,Entire home/apt,250,2,98,2024-07-07,0.72,1,120,2,0363 14C2 DB05 C34C E459
1149380,B&B Calypso Amsterdam,6300541,Micha,,Bijlmer-Centrum,52.31774,4.94647,Private room,133,1,712,2024-09-03,5.41,1,306,127,0363 C7EC ACA6 9FE7 6EE5
1149694,Cosy city apartment,6302268,Susan,,Bos en Lommer,52.38231,4.84866,Entire home/apt,,3,74,2020-03-09,0.54,1,0,0,0363 BBCB 3714 4561 17BA
1155386,Quietness and the city life,6299692,Mirjam,,De Pijp - Rivierenbuurt,52.34227,4.91217,Entire home/apt,150,7,66,2024-08-17,0.49,1,75,2,03634817FCC961363C8C
1159534,"4BR town house, quiet and extremely central",506601,Joris,,Centrum-Oost,52.36251,4.88962,Entire home/apt,,4,29,2024-07-29,0.22,1,0,3,0363 D4C1 2F5C 3303 0677
1162769,Great new appartment in hip part of Amsterdam!,6368949,Hans En Sietske,,Oud-Oost,52.35823,4.92035,Entire home/apt,295,6,18,2024-01-01,0.14,1,225,1,0363 F465 B910 CD53 9D4A
1174506,Cosy stylish apartment in De Pijp,6428213,Roel,,De Pijp - Rivierenbuurt,52.35043,4.90079,Entire home/apt,120,6,45,2023-07-30,0.33,1,1,0,0363 FD67 5B39 9442 2005
1182421,Family home 120 m2 A’dam - garden!,3136773,Myrthe,,Oud-Noord,52.39259,4.91565,Entire home/apt,200,8,12,2024-08-05,0.32,1,15,3,0363 A2D7 0F59 72B8 6F12
1182656,Quiet room in centre-east w/balcony,6469558,Marc,,Oud-Oost,52.3589,4.91307,Entire home/apt,330,2,131,2024-07-17,0.95,1,6,15,0363 A7CF 3142 C287 D86F
1190198,Beautiful family home (150m2) & great terrace,6506010,Marieke,,Zuid,52.35372,4.85028,Entire home/apt,,4,16,2016-05-07,0.12,1,1,0,0363 B87E 9526 68A2 A9CE
1193782,Canal-style house located in the city centre,6522776,Tjebbe,,Centrum-Oost,52.36403,4.89042,Entire home/apt,350,1,17,2024-07-15,0.25,1,135,7,03637F1DD20FF95A1526
1195666,Luxurious family canal house in Central Amsterdam,6534317,Willemijne,,De Baarsjes - Oud-West,52.36501,4.87918,Entire home/apt,550,2,51,2024-08-27,0.37,1,66,8,03633A22E1C39FBC3D92
1196088,Charming Apartment -Own courtyard,6536417,Wanka,,Oud-Noord,52.38827,4.94617,Entire home/apt,196,2,540,2024-09-05,4.01,1,142,82,03637B6FE171C6D89CC8
1201747,Great central apartment museum area,6564574,Marieke,,De Baarsjes - Oud-West,52.36268,4.87346,Entire home/apt,,2,69,2024-08-17,0.51,1,0,5,0363 8EF9 E1A1 B883 1E32
1201952,15 min to the center of Amsterdam,6565457,Ekaterina,,Oostelijk Havengebied - Indische Buurt,52.3639,4.93817,Entire home/apt,,2,22,2019-10-13,0.20,1,0,0,0363 CE4B BB75 46D5 0C5E
1223171,The Green Loft in Amsterdam,6673715,Valeria,,De Baarsjes - Oud-West,52.367088,4.863511,Private room,159,2,539,2024-08-16,3.95,1,304,47,0363 BBF3 C3D6 4F1B E002
1225622,Spacious house garden walk through park to centre,6449836,Tamara,,De Baarsjes - Oud-West,52.35936,4.86001,Entire home/apt,400,2,59,2024-08-08,0.44,1,40,2,0363 9A8D AD09 CB57 AC22
1231693,Houseboat with Beautiful View | 5’m VondelPark,6717134,Maurits,,Zuid,52.3455,4.84902,Entire home/apt,266,2,8,2024-08-07,0.47,1,364,3,0363 FB83 DFCB 6329 7F7B
1234387,Spacious family house,2311301,Josette,,Zuid,52.355133096636784,4.879653035660964,Entire home/apt,450,4,6,2024-08-24,0.47,1,60,5,0363 C497 3975 0635 DF4D
1236227,Leidse Square 5 star Luxury-apartment,6739792,Sander,,Centrum-West,52.36646,4.88235,Entire home/apt,521,1,352,2024-09-03,2.58,1,228,65,0363 CF0D F533 8862 D059
1246242,LAST MiNUTE 25% OFF: 200m2 house with garden!,6739095,Martine,,Oud-Noord,52.39238,4.92899,Entire home/apt,390,2,48,2024-08-24,0.38,1,26,5,0363 BD93 21CF C688 7CAF
1250364,Sunny 200 m2 apartment with garden in De Pijp,6338151,Dorien,,De Pijp - Rivierenbuurt,52.35263,4.89093,Entire home/apt,375,4,48,2023-08-06,0.35,1,206,0,03635442A3921DE62A41
1260229,Houseboat in the center of Amsterdam.,6863370,Lilian,,Centrum-West,52.383,4.89161,Entire home/apt,,3,85,2024-06-04,0.65,1,0,5,0363 8E6A C359 1B43 3063
1262157,FamilyHouse Amsterdam South for your Autumn Break,6873206,Marlous & Michiel,,Zuid,52.35749,4.87699,Entire home/apt,533,2,38,2024-08-12,0.29,1,121,6,0363 266F 98A6 D4F1 488F
1265549,Appartement + parkingplace/garage,6833871,Marleen,,Bijlmer-Centrum,52.31692,4.94557,Entire home/apt,200,3,44,2024-01-10,0.33,1,88,1,0363 EF43 EED6 5AFF 6F66
1267645,Unique Amsterdam citycenter houseboat with ZOOview,6900127,Tjalling,,Centrum-Oost,52.36689,4.91809,Entire home/apt,,2,38,2020-02-25,0.28,1,0,0,0363 BEF2 CBE9 CD32 7B90
1271700,Spacious family house close to the Vondelpark,2826060,Barbara,,De Baarsjes - Oud-West,52.36062,4.86901,Entire home/apt,,3,36,2024-05-30,0.27,1,3,3,0363 C6E3 33CC F7C0 AE2D
1272352,BEAUTIFUL Roof Terrace apartment!!!,6925102,Marcel,,Bos en Lommer,52.37537,4.86019,Private room,135,3,439,2024-08-30,3.26,1,310,49,0363 FC3D A0CA 424E 47B6
1291054,The Room Downstairs - Free parking,4615590,Marta,,Noord-West,52.42397,4.88864,Hotel room,97,2,344,2024-08-30,2.53,3,329,15,03631B8D28E412E2AC80
1299652,Great central apartment + garden in Pijp WITH CAT,3573065,Paul,,De Pijp - Rivierenbuurt,52.35531,4.89116,Entire home/apt,299,3,76,2024-05-20,0.56,1,22,5,0363 2A0F 7784 F2F9 6CF1
1308382,Mallees Houseboat Apartment,7113252,Melle,,De Baarsjes - Oud-West,52.36518,4.86652,Entire home/apt,,2,7,2022-10-20,0.06,1,0,0,0363 0E49 98FB 4AE9 9738
